0,0.004446719,0,0,18236,1
0,0.004446719,0,0,18236,1
0.014841391,0.002805729,0.000735294,4701,21999,8
0.006801659,0.002560469,0.970677567,2446,25901,52
0.006801659,0.002560469,0.970677567,2446,25901,52
0.007706582,0.001748017,1.336197917,1329,35054,8
0.00864473,0.00173431,0.746355868,3862,41591,35
0.002696176,0.002521528,0.415135117,200,24625,19
0.002696176,0.002521528,0.415135117,200,24625,19
0.005670925,0.002524352,1.004910439,752,23686,13
0.000718902,0.003929314,1.016784314,431,15922,10
0.000719339,0.001928546,0,436,33081,0
0.000719339,0.001928546,0,436,33081,0
0.077484742,0.002316551,0,911,23573,1
0.077484742,0.002316551,0,911,23573,1
0.000636093,0.00266223,0.611708127,60,22106,58
0.001053316,0.001978819,0.000490196,631,29542,2
0.008927032,0.002060139,0.002044755,1807,27215,11
0.000676629,0.003101881,0.723366815,419,24642,68
0.000676629,0.003101881,0.723366815,419,24642,68
0.000722708,0.003230788,1.575901171,405,21709,34
0.000722708,0.003230788,1.575901171,405,21709,34
0.000640827,0.002156595,1.196302721,398,25215,22
0.000662024,0.002203522,5.687654321,485,26316,12
0,0.004590336,0.002172297,0,12586,7
0.081710165,0.001658275,0.061891794,708,30660,6
0.016388651,0.001891383,0,2553,24365,0
0.017237508,0.001955635,5.360929557,2031,37079,3
0.017237508,0.001955635,5.360929557,2031,37079,3
0.011180236,0.002189087,1.005263603,3211,29878,40
0,0.067117936,0,0,1395,0
0,0.067117936,0,0,1395,0
0.000665573,0.003007746,0.475730278,315,19193,91
0.000665573,0.003007746,0.475730278,315,19193,91
0.000743606,0.00374987,1.07205643,283,15521,32
0.000743606,0.00374987,1.07205643,283,15521,32
0.000700798,0.002328296,1.777209725,276,28143,25
1.040807598,0.002919088,7.974164851,40,23087,6
1.040807598,0.002919088,7.974164851,40,23087,6
0.002855238,0.002182043,1.967487745,561,26144,20
0.002855238,0.002182043,1.967487745,561,26144,20
0.00610775,0.003892008,4.212786267,1185,15760,16
0.00610775,0.003892008,4.212786267,1185,15760,16
0.011056273,0.002450429,1.054273202,1886,27903,58
0.011056273,0.002450429,1.054273202,1886,27903,58
0.002281403,0.002017305,1.177141629,927,30125,48
0.002281403,0.002017305,1.177141629,927,30125,48
0.000663885,0.004671435,2.966360294,395,13182,8
0.000663885,0.004671435,2.966360294,395,13182,8
0.000774634,0.002006041,0.316755846,419,34539,15
0.000716008,0.0039944,3.170705882,446,18980,20
0.000716008,0.0039944,3.170705882,446,18980,20
0.000737229,0.002521924,0.900241239,343,27388,35
0.001207102,0.002413466,0.726784153,906,25694,42
0.000696587,0.001977988,0.001198363,522,35631,21
0.00892888,0.002652083,0.000860701,4816,29023,9
0.00892888,0.002652083,0.000860701,4816,29023,9
0.01166509,0.0030579,0,7050,26664,1
0.000696033,0.001741045,0,557,30815,0
0.018094958,0.00191408,0,3368,35806,0
0.000706181,0.002691519,0.631377368,481,22735,51
0.000706181,0.002691519,0.631377368,481,22735,51
0.000729969,0.002430272,1.473421964,642,25282,31
0.000729969,0.002430272,1.473421964,642,25282,31
0.098837817,0.003840226,0.660759046,488,15110,91
0.000671375,0.0028778,1.234944784,472,19249,19
0.000671375,0.0028778,1.234944784,472,19249,19
0.01848244,0.002252523,2.173135571,5026,31364,27
0.01848244,0.002252523,2.173135571,5026,31364,27
0.006816739,0.001857626,0.285200209,773,27760,19
0,0.00355547,0.939679542,0,16572,34
0.001164012,0.002140781,1.190310016,457,26037,23
0.001164012,0.002140781,1.190310016,457,26037,23
0.004835317,0.001865156,0.947795277,819,29386,47
0.004835317,0.001865156,0.947795277,819,29386,47
0.000678973,0.002336856,0.870700652,386,25749,31
0.000678973,0.002336856,0.870700652,386,25749,31
0.017077255,0.003023139,0.694494403,3476,22004,27
0.000877586,0.00253109,4.080621936,630,22430,8
0.052761391,0.00283097,1.043653047,759,22694,44
0.052761391,0.00283097,1.043653047,759,22694,44
0.011986695,0.003036279,0.940717071,656,21587,43
0.011986695,0.003036279,0.940717071,656,21587,43
0.022777942,0.003140695,0.531040724,2664,17853,65
0.022777942,0.003140695,0.531040724,2664,17853,65
0.000958031,0.00261824,0.000663122,686,23604,7
0.000654989,0.00289768,1.646538095,555,21777,37
0.000653488,0.002313258,1.305755661,170,27318,44
0.000653488,0.002313258,1.305755661,170,27318,44
0.001556058,0.002753601,2.761194492,388,23764,18
0.000732431,0.001875649,0.000599129,267,35549,6
0.02568786,0.00273086,1.131996814,824,22974,40
0.073024412,0.002981915,0.679213988,633,11162,36
0.073024412,0.002981915,0.679213988,633,11162,36
0.012521886,0.005975615,3.249421197,7326,6932,14
0.000719785,0.002944325,39.39460784,440,20895,2
0.011536611,0.003269445,0.820184345,839,20487,25
0.003244298,0.001940309,0.378873627,1447,27813,24
0.005477353,0.001841191,3.423348529,2829,35990,20
0.008440889,0.001801713,0.27184731,4276,35562,14
0.008440889,0.001801713,0.27184731,4276,35562,14
0.02812174,0.001706484,1.425589715,2985,38100,9
0.02812174,0.001706484,1.425589715,2985,38100,9
0.004890061,0.001831546,0.729544484,1993,39607,36
0.004890061,0.001831546,0.729544484,1993,39607,36
0.000768245,0.002367533,0.000745098,305,22599,10
0.000768245,0.002367533,0.000745098,305,22599,10
0.003276995,0.002151083,0,210,26235,0
0.003276995,0.002151083,0,210,26235,0
0.01076243,0.002049413,0.000597426,3829,35006,8
0.003575504,0.004453392,0.812780274,625,14663,24
0.003575504,0.004453392,0.812780274,625,14663,24
0.000676865,0.002890344,0.603369427,551,20853,58
0.000676865,0.002890344,0.603369427,551,20853,58
0.034815645,0.002141201,2.30248832,2471,29203,16
0.000679221,0.002592854,0.662394188,442,21857,48
0.000649203,0.003333202,0.9040041,291,22432,57
0.000650325,0.002122541,0.072300944,403,27404,15
0.000650325,0.002122541,0.072300944,403,27404,15
0.007397159,0.002193769,0.592364717,2380,28355,44
0.007926739,0.002045069,0.000731721,1071,27690,7
0.022682554,0.002498852,0.586106937,4953,30061,22
0.022682554,0.002498852,0.586106937,4953,30061,22
0.019452718,0.001731453,1.409886635,5553,39211,34
0.000641574,0.005927624,3.372355855,384,12214,17
0.000641574,0.005927624,3.372355855,384,12214,17
0.000652274,0.003709239,1.695174055,509,18194,50
0.000652274,0.003709239,1.695174055,509,18194,50
0.000633338,0.002527502,0.791677486,264,26382,63
0.000633338,0.002527502,0.791677486,264,26382,63
0.000694017,0.002018019,1.000029636,420,31793,54
0.000694017,0.002018019,1.000029636,420,31793,54
0.004563485,0.002175303,1.432066424,2240,33312,42
0.054466392,0.002470739,0.229854136,1642,21973,35
0.000652687,0.00366885,0,227,16342,1
0.016260644,0.002325501,0.004392157,2177,31429,5
0.016260644,0.002325501,0.004392157,2177,31429,5
0.000767759,0.002175848,20.53998431,362,32696,5
0.000767759,0.002175848,20.53998431,362,32696,5
0.00086715,0.002425822,0,414,26607,1
0.001677631,0.002004828,2.425618044,240,28074,26
0,0.002470615,0.000490196,0,22933,2
0,0.002470615,0.000490196,0,22933,2
0.010513599,0.002123379,0,363,30671,0
0.001535323,0.003736883,2.854779412,510,16999,8
0.00065196,0.003373336,2.331964265,230,20454,13
0.045131803,0.004602998,1.735061945,963,14900,32
0.021699308,0.001832334,2.895940741,660,31000,17
0.002208633,0.002280209,0.004705882,348,22764,5
0.021253607,0.00191518,0.000490196,1388,26208,4
0.021253607,0.00191518,0.000490196,1388,26208,4
0.011427373,0.002607003,0,2623,22843,0
0,0.002131812,0.027438534,0,27689,16
0,0.002131812,0.027438534,0,27689,16
0.014509857,0.00190532,1.366620795,2341,34852,37
0.000663123,0.004571009,1.34646164,425,17243,19
0.000663123,0.004571009,1.34646164,425,17243,19
0.007231799,0.004602269,1.656602941,413,18809,20
0.007231799,0.004602269,1.656602941,413,18809,20
0.007798628,0.002756227,0.804573507,2614,24324,45
0.00072186,0.002139568,0.652809695,451,28458,7
0.000635769,0.005522975,1.655623636,329,10629,34
0.000635769,0.005522975,1.655623636,329,10629,34
0.005184015,0.011481281,1.185884495,825,4920,13
0.005184015,0.011481281,1.185884495,825,4920,13
0.003684674,0.003188218,2.69421939,1225,19543,13
0.010551097,0.0023155,2.702187727,1158,23324,12
0.010551097,0.0023155,2.702187727,1158,23324,12
0.003553948,0.001917257,1.040748971,554,31393,13
0.003553948,0.001917257,1.040748971,554,31393,13
0.006402294,0.00232723,0.441391605,523,24539,48
0.014105577,0.002081402,1.949758032,1700,33498,22
0.017581788,0.001994819,0,1295,35121,0
0.012067808,0.001616034,0.470439506,2375,41415,15
0.00065302,0.001765505,1.204680814,87,38650,21
0.00065302,0.001765505,1.204680814,87,38650,21
0.000697851,0.002279854,0.76607136,346,29587,49
0.000666667,0.005026562,3.494235657,30,17714,12
0.080954409,0.002274444,1.05914842,539,23452,23
0.080954409,0.002274444,1.05914842,539,23452,23
0.01481763,0.002450454,2.926953639,347,22303,7
0.01481763,0.002450454,2.926953639,347,22303,7
0.013362358,0.001865709,1.437084703,2228,34649,29
0.001210689,0.0017323,0.660603114,884,32054,11
0.001210689,0.0017323,0.660603114,884,32054,11
0.004126069,0.001769425,2.500215595,1106,32091,12
0.004126069,0.001769425,2.500215595,1106,32091,12
0.002434747,0.001966543,1.427707142,1581,25583,24
0.008887107,0.001789301,4.775090777,1406,38532,6
0,0.00376329,2.01148045,0,17609,26
0,0.002865552,1.060502452,0,22418,46
0.000659349,0.006470973,0,294,9639,0
0.020463157,0.001997361,0,5212,33346,0
0.007904324,0.002224094,3.234811617,587,26271,23
0,0.002888031,1.267555488,0,21466,21
0.007004661,0.002114707,2.852853311,2138,30747,21
0.64585454,0.003386944,0.463155822,144,17206,74
0.004027554,0.002774075,1.934007415,1156,22042,19
0.089751184,0.002337446,1.17493445,971,25754,23
0.089751184,0.002337446,1.17493445,971,25754,23
0.002752631,0.002066469,1.985353248,601,27779,28
0.011696029,0.019447498,2.368619829,2168,4817,21
0.011696029,0.019447498,2.368619829,2168,4817,21
0.011158369,0.006623972,0,2059,9290,0
0.011158369,0.006623972,0,2059,9290,0
0.001362656,0.00228551,1.740960784,708,24989,10
0.028844099,0.002316123,2.805139683,2889,30652,24
0.028844099,0.002316123,2.805139683,2889,30652,24
0,0.002662437,1.432112297,0,21648,33
0.003999612,0.002235343,2.181591157,788,29280,23
0.003999612,0.002235343,2.181591157,788,29280,23
0.000650659,0.001881585,0.948976809,351,28455,49
0.006674447,0.002454866,1.385257303,4396,31451,26
0.000695867,0.002350422,0.524270926,521,26053,36
0.000695867,0.002350422,0.524270926,521,26053,36
0.00091476,0.002484415,0,820,22901,1
0.01146914,0.001780869,1.127837593,2889,37026,23
0.01214456,0.002899609,0.701889084,2759,23043,54
0.01214456,0.002899609,0.701889084,2759,23043,54
0.010100365,0.002342306,0.433641843,1788,26882,100
0.010100365,0.002342306,0.433641843,1788,26882,100
0.000774952,0.002459417,1.568929994,542,29316,16
0.000774952,0.002459417,1.568929994,542,29316,16
0.008580426,0.002757807,0.000929557,1313,27535,15
0.000676514,0.002450087,0.6283328,587,25512,27
0.000676514,0.002450087,0.6283328,587,25512,27
0,0.002692142,1.058017844,0,26604,34
0.001405795,0.002723354,0.833318015,845,19212,8
0.001405795,0.002723354,0.833318015,845,19212,8
0.017697475,0.003561301,0.000580973,4260,21385,3
0.017697475,0.003561301,0.000580973,4260,21385,3
0.000890031,0.001853991,0.845024347,618,35862,54
0.013469521,0.002114165,0.788201545,351,26368,64
0.004103666,0.001936552,1.153433516,530,29416,28
0.078354838,0.002087836,0.89571266,1180,31920,38
0.000633153,0.003888668,1.562179843,594,17235,36
0.000633153,0.003888668,1.562179843,594,17235,36
0.000897717,0.002684049,1.970469862,89,22334,30
0.000897717,0.002684049,1.970469862,89,22334,30
0.026967273,0.001698925,1.279309159,2639,37728,51
0.006552998,0.002360036,0.970620562,641,28194,17
0.006552998,0.002360036,0.970620562,641,28194,17
0.017219205,0.035293673,0.000632099,1023,1754,15
0.017219205,0.035293673,0.000632099,1023,1754,15
0.003607117,0.039577485,0,766,2768,0
0.003607117,0.039577485,0,766,2768,0
0.125414052,0.002968476,1.440365198,821,21482,34
0.038308026,0.002165792,1.282596358,2259,26333,18
0.002627584,0.001610256,3.111014093,697,34808,8
0.002627584,0.001610256,3.111014093,697,34808,8
0.000854338,0.001872794,0.765530065,448,31777,58
0.000854338,0.001872794,0.765530065,448,31777,58
0,0.003212394,7.107567402,0,20345,8
0,0.003212394,7.107567402,0,20345,8
0.000670696,0.002902396,2.029417405,371,19774,23
0.000670696,0.002902396,2.029417405,371,19774,23
0.000634001,0.003961864,1.455530784,125,15687,7
0.000634001,0.003961864,1.455530784,125,15687,7
0.00068389,0.002139553,2.238812615,386,24446,16
0.000787049,0.002243471,2.387303765,204,27242,26
0.000730057,0.002318703,1.640819276,362,28953,31
0.010590974,0.001799011,0.000807295,2081,36837,11
0.0282001,0.001979257,1.108461272,2354,28127,24
0.007076396,0.001806062,1.564361931,1376,30219,32
0.000808965,0.002114988,0.000617284,241,28911,6
0.000687107,0.002409893,0.438875362,509,26089,61
0.000687107,0.002409893,0.438875362,509,26089,61
0.056328208,0.002597536,1.459583934,1674,27229,41
0.002273,0.001624335,0,1352,41139,0
0,0.004542586,6.452719056,0,14757,8
0,0.004542586,6.452719056,0,14757,8
0.000739737,0.002844097,0.504199124,419,23039,33
0.000739737,0.002844097,0.504199124,419,23039,33
0.023845119,0.00202682,0.7930258,4556,31518,53
0,0.003982436,0.015800606,0,14783,7
0,0.003982436,0.015800606,0,14783,7
0.000712235,0.001943202,0.735947967,768,36459,53
0.000945656,0.002071429,3.497620826,785,34254,16
0.016695079,0.001861679,6.126336249,7045,34402,7
0.016695079,0.001861679,6.126336249,7045,34402,7
0.083015523,0.002438434,2.132743297,477,26908,19
0.000665951,0.003039156,1.053787389,468,18010,24
0.000665951,0.003039156,1.053787389,468,18010,24
0.001478903,0.001782112,2.910030611,1091,33150,17
0.000688663,0.002953968,0,834,24272,0
0.000896321,0.002812436,1.645249734,955,23525,43
0.005099281,0.002607305,5.469718957,6974,23741,13
0.005099281,0.002607305,5.469718957,6974,23741,13
0.013621268,0.003613506,1.315759821,6609,16666,36
0.013621268,0.003613506,1.315759821,6609,16666,36
0.064368485,0.002939313,1.415952436,695,20837,16
0.005917739,0.002881784,2.326841424,1510,23614,21
0.005917739,0.002881784,2.326841424,1510,23614,21
0.012994915,0.002768226,5.922258533,15412,17784,6
0.000660108,0.002625093,1.34266152,636,26340,40
0.000660108,0.002625093,1.34266152,636,26340,40
0.001096189,0.001883093,0.410701448,503,30279,22
0.008863826,0.002605518,0.013634713,551,26584,12
0.001310857,0.002076577,6.40372549,779,29556,10
0.001310857,0.002076577,6.40372549,779,29556,10
0.077908734,0.002210654,0.000627451,574,25675,5
0.077908734,0.002210654,0.000627451,574,25675,5
0.00238504,0.002411802,0.044625999,657,23283,6
0.000635351,0.002692716,1.009810784,370,28885,20
0.000635351,0.002692716,1.009810784,370,28885,20
0.006266403,0.001836989,1.644094745,1627,31545,25
0.007167495,0.001873391,4.791667772,740,30864,11
0.000657766,0.001712469,3.584944626,233,30462,12
0.000685953,0.002195077,0.505443416,465,29402,68
0.000858288,0.003538388,2.100708185,146,19046,26
0.001173545,0.001795701,1.520635709,550,30914,29
0.001173545,0.001795701,1.520635709,550,30914,29
0.000687204,0.001717545,2.35871218,615,31732,17
0.000687204,0.001717545,2.35871218,615,31732,17
0.00125733,0.00217836,0.813541935,780,33134,75
0.002643517,0.002388211,0.056996783,417,22340,16
0.002643517,0.002388211,0.056996783,417,22340,16
0.001012616,0.002222716,0.000490196,757,27100,2
0.001012616,0.002222716,0.000490196,757,27100,2
0.010429459,0.003242299,2.287797672,1458,19805,27
0.017071921,0.002553686,0.394226105,741,21918,23
0,0.003077937,1.459401315,0,17759,27
0,0.003077937,1.459401315,0,17759,27
0.000920293,0.00194757,2.426301471,738,28614,20
0.000729337,0.002396541,1.87174062,740,26850,22
0.006203948,0.002704639,0.995117335,1048,22876,38
0.002253431,0.004335367,0.682025418,577,10198,30
0.002253431,0.004335367,0.682025418,577,10198,30
0.002475292,0.002220808,3.417647059,1900,29566,4
0.000737167,0.001831835,1.158480489,421,29633,35
0.02108236,0.001925063,1.45912758,3070,36358,28
0.02108236,0.001925063,1.45912758,3070,36358,28
0.011605908,0.001527592,3.678214261,1680,42115,17
0.011605908,0.001527592,3.678214261,1680,42115,17
0.010066252,0.001959662,0.000597426,7754,33055,8
0.010066252,0.001959662,0.000597426,7754,33055,8
0.004005256,0.001795676,0.333561074,564,38015,33
0.007433667,0.002010414,1.364608381,1330,35499,54
0.007433667,0.002010414,1.364608381,1330,35499,54
0.00700564,0.002188673,0.997103104,1868,33347,54
0.00700564,0.002188673,0.997103104,1868,33347,54
0.006861724,0.003061894,2.756913235,309,19759,20
0.015843407,0.001889689,0.000735294,2535,34319,8
0.015843407,0.001889689,0.000735294,2535,34319,8
0.036378787,0.002548839,1.161324154,1339,25730,24
0.02668807,0.001769332,1.500205494,460,37613,26
0.02668807,0.001769332,1.500205494,460,37613,26
0.015665078,0.004253394,1.89650443,957,14550,35
0.015665078,0.004253394,1.89650443,957,14550,35
0.001691836,0.002031755,3.565195406,531,26745,9
0.022116367,0.001908316,0.756911865,763,31557,39
0.000700427,0.001678941,1.755638792,604,32973,29
0.001433813,0.001838132,1.558632884,690,30272,32
0.002535985,0.002372009,2.070893627,1134,25286,20
0,0.003126032,1.011551464,0,19726,36
0.002334749,0.002826787,1.196106612,1247,23840,56
0.002334749,0.002826787,1.196106612,1247,23840,56
0.000668331,0.004498749,0.645575427,89,17759,78
0.000668331,0.004498749,0.645575427,89,17759,78
0.008680616,0.001803954,0.437391116,1479,31029,49
0.008680616,0.001803954,0.437391116,1479,31029,49
0.070266361,0.002191395,0,814,31041,1
0.037111888,0.003072997,2.131639207,367,22184,24
0.037111888,0.003072997,2.131639207,367,22184,24
0.035528113,0.002245004,1.563299972,2496,29465,19
0.00376812,0.002118663,1.51419611,1319,33736,50
0.00679167,0.002249683,2.602411949,1906,30957,40
0.00679167,0.002249683,2.602411949,1906,30957,40
0.0006829,0.00401521,0,488,15651,0
0.007593617,0.001786998,3.670169856,2700,38449,11
0.000648949,0.004211452,1.27738378,670,13168,25
0.000648949,0.004211452,1.27738378,670,13168,25
0.007429996,0.001646042,0,9058,39284,0
0.007429996,0.001646042,0,9058,39284,0
0.025266062,0.001648572,0.000490196,1168,37903,2
0.004244774,0.002658098,0.942288998,1194,27424,47
0.005871519,0.00231446,1.244739622,4326,27068,37
0.005871519,0.00231446,1.244739622,4326,27068,37
0.009136218,0.002244201,0,8776,23430,0
0.008711312,0.0025667,0.641384314,1286,21659,10
0.008645414,0.001727124,0.000748368,1937,31308,11
0.008128774,0.001790458,0.074929271,1467,38384,13
0.007005471,0.00451576,0.820572549,2918,10213,50
0.008463529,0.002407927,0.946319485,1451,24039,40
0.000793822,0.002843123,0.629483479,321,25215,23
0.000793822,0.002843123,0.629483479,321,25215,23
0,0.002779558,0.605077425,0,23044,51
0,0.002779558,0.605077425,0,23044,51
0.007415579,0.001878188,1.166478353,586,29850,13
0.000708616,0.00230699,2.379886134,327,32547,21
0.01583611,0.001891814,0,7580,36461,0
0.011309666,0.001548295,3.557649416,1377,43660,11
0.011309666,0.001548295,3.557649416,1377,43660,11
0.016202204,0.002139777,1.242729412,13751,30567,5
0.016202204,0.002139777,1.242729412,13751,30567,5
0.000700467,0.0019269,0.714241834,608,34248,23
0.01417357,0.003310675,3.902904866,2849,10644,6
0.013533103,0.002470237,1.42554263,2020,18276,33
0.013533103,0.002470237,1.42554263,2020,18276,33
0.008825336,0.001763858,3.85019724,1742,39101,15
0,0.033331734,1.344662309,0,3511,3
0,0.033331734,1.344662309,0,3511,3
0.009825159,0.001833301,0.039101816,318,30913,15
0.009825159,0.001833301,0.039101816,318,30913,15
0.006931115,0.001788497,4.922288916,1282,37251,7
0.004697279,0.001937723,2.164766012,1289,28920,21
0.004697279,0.001937723,2.164766012,1289,28920,21
0.00166937,0.002230596,0.628319373,527,32033,25
0.00067983,0.00260624,1.064633644,316,23504,47
0.00062996,0.002173583,3.450188541,108,32331,21
0,0.003952467,7.660421206,0,15918,3
0,0.003952467,7.660421206,0,15918,3
0.051819359,0.004224942,1.834639216,461,16769,10
0.051819359,0.004224942,1.834639216,461,16769,10
0.000632376,0.00737294,0.87218949,50,10022,25
0.000632376,0.00737294,0.87218949,50,10022,25
0.007564275,0.003757932,0.672792667,2556,17848,13
0.007564275,0.003757932,0.672792667,2556,17848,13
0.014521491,0.002230024,0.000903192,790,31248,13
0.014521491,0.002230024,0.000903192,790,31248,13
0.012619982,0.001730798,1.572886029,1050,36423,8
0.012619982,0.001730798,1.572886029,1050,36423,8
0.016201876,0.002658895,0.000580973,3906,26836,3
0.016201876,0.002658895,0.000580973,3906,26836,3
0.015976342,0.003134739,0,2957,22076,0
0.010446137,0.001880395,1.028618541,3478,35756,25
0.014909149,0.002949809,0.319526989,2428,18249,53
0.014909149,0.002949809,0.319526989,2428,18249,53
0.00070999,0.001832184,0.736369691,468,37490,39
0.009556734,0.001549496,0.000490196,4662,40923,4
0.009556734,0.001549496,0.000490196,4662,40923,4
0.029144309,0.002646753,1.853163699,2484,22552,21
0.000639989,0.002326801,0.225040565,339,29027,25
0.000641175,0.002372598,0,529,20626,0
0.000641175,0.002372598,0,529,20626,0
0.000632097,0.001733169,0.929040565,66,32746,25
0.003562706,0.002486184,1.409460176,1125,23426,23
0.020503342,0.002545436,0.960741335,609,24417,52
0.020503342,0.002545436,0.960741335,609,24417,52
0,0.004852029,1.596058766,0,11429,35
0,0.004852029,1.596058766,0,11429,35
0,0.016444521,0.955705001,0,5333,23
0,0.016444521,0.955705001,0,5333,23
0.010895883,0.001926324,1.514449743,2288,35417,38
0.035072612,0.004112011,0.695836909,1183,19013,75
0.008079905,0.002048466,0.000490196,6103,32867,4
0.008079905,0.002048466,0.000490196,6103,32867,4
0.005687198,0.002244065,0.187777968,6087,25479,7
0.005687198,0.002244065,0.187777968,6087,25479,7
0.008634255,0.001672439,1.439234045,2287,31850,17
0.000810148,0.00226071,1.938437522,416,28279,25
0.037437604,0.002407313,0.978491218,491,26189,18
0.007758587,0.002238341,1.315563907,1464,32822,60
0.007758587,0.002238341,1.315563907,1464,32822,60
0.001500867,0.007236604,2.06247295,242,7621,19
0.001500867,0.007236604,2.06247295,242,7621,19
0.013264581,0.003547978,2.117959057,1735,18766,23
0.013264581,0.003547978,2.117959057,1735,18766,23
0.000684166,0.001992805,1.269644821,670,29757,45
0.000684166,0.001992805,1.269644821,670,29757,45
0.002045765,0.004397977,3.9338018,109,18845,11
0.002045765,0.004397977,3.9338018,109,18845,11
0.00199305,0.00384888,0,472,18330,0
0.000651586,0.002647277,1.472291827,204,22919,42
0.000651586,0.002647277,1.472291827,204,22919,42
0.009547465,0.002061256,0.001107821,846,34527,11
0.000678385,0.003066751,0.946866504,471,17513,38
0.008877845,0.002408609,0,2141,27932,0
0.013699213,0.002935388,0.664931427,4091,14659,53
0,0.003310648,1.738498223,0,20337,38
0,0.003310648,1.738498223,0,20337,38
0.000653214,0.002721889,2.218182578,226,25120,29
0.000653214,0.002721889,2.218182578,226,25120,29
0.000951161,0.002644083,2.02263202,654,23672,26
0.000951161,0.002644083,2.02263202,654,23672,26
0.00101007,0.002388798,2.74306898,796,24516,26
0.00101007,0.002388798,2.74306898,796,24516,26
0.00071282,0.002842594,2.080168157,132,25253,25
0.018488436,0.001456078,0,1389,35996,0
0.007543275,0.002602059,5.109333333,5610,22273,5
0.096256579,0.01598648,0,1058,6167,0
0.096256579,0.01598648,0,1058,6167,0
0.03223835,0.003489057,0,1859,13284,0
0.03223835,0.003489057,0,1859,13284,0
0,0.003738873,1.010691955,0,19741,62
0,0.003738873,1.010691955,0,19741,62
0.004194816,0.002449728,1.871445274,1433,22893,19
0.004194816,0.002449728,1.871445274,1433,22893,19
0.005424274,0.001787868,1.098205896,1181,29376,42
0.005424274,0.001787868,1.098205896,1181,29376,42
0.002269516,0.00196922,2.112817738,704,31062,37
0.0006459,0.00289602,3.362374275,384,17440,25
0.0006459,0.00289602,3.362374275,384,17440,25
0.000724602,0.003659578,0.833897447,440,18333,33
0.000724602,0.003659578,0.833897447,440,18333,33
0.000707858,0.002419083,0.761195292,150,26878,55
0.007581387,0.002302496,1.998791197,579,32678,38
0.007581387,0.002302496,1.998791197,579,32678,38
0.010493382,0.001718934,1.101251378,2639,40714,18
0.007883704,0.00184284,1.646243061,594,28601,17
0.000941013,0.002955905,2.056479735,359,22903,14
0.009154338,0.002027043,3.818023784,1313,26860,12
0.000685605,0.002709562,1.268484314,354,23896,20
0.000671563,0.002378572,2.00731352,535,29742,36
0.07815559,0.0031127,0.657345993,279,20885,27
0.07815559,0.0031127,0.657345993,279,20885,27
0.008775187,0.001922269,0,4713,34179,0
0.008775187,0.001922269,0,4713,34179,0
0.004036971,0.002266223,2.324928155,1469,32432,26
0.001999415,0.002938948,2.514715092,609,18155,21
0.001999415,0.002938948,2.514715092,609,18155,21
0.034820305,0.002469454,1.094547667,694,23800,38
0.000638296,0.019806789,1.379985074,86,4714,34
0.000638296,0.019806789,1.379985074,86,4714,34
0.000702138,0.003593065,1.26535495,484,16288,44
0.000702138,0.003593065,1.26535495,484,16288,44
0.01060174,0.001604331,1.383815325,623,42063,21
0.000935691,0.006750367,0,82,13435,0
0.000935691,0.006750367,0,82,13435,0
0.019009788,0.020166266,0.000828534,1072,5756,17
0.019009788,0.020166266,0.000828534,1072,5756,17
0.064187345,0.005982811,0,254,11346,0
0.064187345,0.005982811,0,254,11346,0
0.000670769,0.002220297,1.28009105,348,27747,32
0.014934006,0.001836875,1.129853922,533,39516,20
0.014934006,0.001836875,1.129853922,533,39516,20
0.000640321,0.002599935,0.425282498,443,21346,30
0.000640321,0.002599935,0.425282498,443,21346,30
0.008166951,0.002202665,3.115263476,2527,22065,11
0.027529011,0.001838912,0,1264,30515,0
0.011689851,0.005686162,0,1942,10145,0
0.0044688,0.002319986,1.615508375,3053,22183,34
0.0044688,0.002319986,1.615508375,3053,22183,34
0.000803962,0.001954775,2.37217855,528,34333,43
0.000694377,0.001737595,1.740518653,568,40014,35
0.000694377,0.001737595,1.740518653,568,40014,35
0.002635564,0.001775605,0,888,38427,0
0.002635564,0.001775605,0,888,38427,0
0.005970801,0.002310171,1.37904307,449,31021,41
0.000669888,0.001811368,1.190032097,427,30364,44
0.000669888,0.001811368,1.190032097,427,30364,44
0.000666621,0.002131089,2.106385383,515,32230,39
0.000666621,0.002131089,2.106385383,515,32230,39
0.000865742,0.003436998,1.02824649,363,20805,11
0.000865742,0.003436998,1.02824649,363,20805,11
0.007483084,0.001571182,2.766292624,1166,36706,23
0.004823535,0.001950659,0.209024416,1039,37507,36
0.000868288,0.00390035,1.716893543,566,13759,28
0.001242471,0.00207972,4.63753078,360,33082,21
0.003337066,0.002221946,3.544725853,1032,24623,12
0.003337066,0.002221946,3.544725853,1032,24623,12
0.003348722,0.002168399,1.375945925,1154,28591,16
0.000633928,0.002543357,2.878862564,324,26955,12
0.000633928,0.002543357,2.878862564,324,26955,12
0.015691492,0.002538357,2.278591013,1519,24036,21
0.015691492,0.002538357,2.278591013,1519,24036,21
0.002602356,0.002502881,1.598352444,927,23063,31
0,0.025997111,3.236860458,0,3519,7
0.000750189,0.00550513,0,370,13369,0
0.000750189,0.00550513,0,370,13369,0
0.000728816,0.00327229,1.346186347,519,21522,30
0.000705725,0.01043314,0.142187255,279,9471,20
0.000705725,0.01043314,0.142187255,279,9471,20
0.000793233,0.001997575,0.432831333,312,34398,23
0.005386386,0.00182257,5.55371732,859,36546,12
0.005386386,0.00182257,5.55371732,859,36546,12
0.0007435,0.001991292,1.038138259,362,33399,50
